"CRUK0748_SU_LN2_cov","CRUK0748_SU_T1.R1_cov","CRUK0748_SU_T1.R2_cov","CRUK0748_SU_T1.R3_cov","CRUK0748_SU_T1.R4_cov","CRUK0748_SU_T1.R5_cov","CRUK0748_SU_T1.R6_cov","CRUK0748_SU_T1.R7_cov","CRUK0748_SU_T1.R8_cov","CRUK0748_SU_LN2_var_count","CRUK0748_SU_T1.R1_var_count","CRUK0748_SU_T1.R2_var_count","CRUK0748_SU_T1.R3_var_count","CRUK0748_SU_T1.R4_var_count","CRUK0748_SU_T1.R5_var_count","CRUK0748_SU_T1.R6_var_count","CRUK0748_SU_T1.R7_var_count","CRUK0748_SU_T1.R8_var_count","CRUK0748_SU_LN2_VAF","CRUK0748_SU_T1.R1_VAF","CRUK0748_SU_T1.R2_VAF","CRUK0748_SU_T1.R3_VAF","CRUK0748_SU_T1.R4_VAF","CRUK0748_SU_T1.R5_VAF","CRUK0748_SU_T1.R6_VAF","CRUK0748_SU_T1.R7_VAF","CRUK0748_SU_T1.R8_VAF","CRUK0748_SU_LN2_PhyloCCF","CRUK0748_SU_T1.R1_PhyloCCF","CRUK0748_SU_T1.R2_PhyloCCF","CRUK0748_SU_T1.R3_PhyloCCF","CRUK0748_SU_T1.R4_PhyloCCF","CRUK0748_SU_T1.R5_PhyloCCF","CRUK0748_SU_T1.R6_PhyloCCF","CRUK0748_SU_T1.R7_PhyloCCF","CRUK0748_SU_T1.R8_PhyloCCF","CRUK0748_SU_LN2_PycloneCCF","CRUK0748_SU_T1.R1_PycloneCCF","CRUK0748_SU_T1.R2_PycloneCCF","CRUK0748_SU_T1.R3_PycloneCCF","CRUK0748_SU_T1.R4_PycloneCCF","CRUK0748_SU_T1.R5_PycloneCCF","CRUK0748_SU_T1.R6_PycloneCCF","CRUK0748_SU_T1.R7_PycloneCCF","CRUK0748_SU_T1.R8_PycloneCCF","CRUK0748_SU_LN2_Pyclone_0.05","CRUK0748_SU_T1.R1_Pyclone_0.05","CRUK0748_SU_T1.R2_Pyclone_0.05","CRUK0748_SU_T1.R3_Pyclone_0.05","CRUK0748_SU_T1.R4_Pyclone_0.05","CRUK0748_SU_T1.R5_Pyclone_0.05","CRUK0748_SU_T1.R6_Pyclone_0.05","CRUK0748_SU_T1.R7_Pyclone_0.05","CRUK0748_SU_T1.R8_Pyclone_0.05","CRUK0748_SU_LN2_Pyclone_0.95","CRUK0748_SU_T1.R1_Pyclone_0.95","CRUK0748_SU_T1.R2_Pyclone_0.95","CRUK0748_SU_T1.R3_Pyclone_0.95","CRUK0748_SU_T1.R4_Pyclone_0.95","CRUK0748_SU_T1.R5_Pyclone_0.95","CRUK0748_SU_T1.R6_Pyclone_0.95","CRUK0748_SU_T1.R7_Pyclone_0.95","CRUK0748_SU_T1.R8_Pyclone_0.95","CRUK0748_SU_LN2_cpn.copies","CRUK0748_SU_T1.R1_cpn.copies","CRUK0748_SU_T1.R2_cpn.copies","CRUK0748_SU_T1.R3_cpn.copies","CRUK0748_SU_T1.R4_cpn.copies","CRUK0748_SU_T1.R5_cpn.copies","CRUK0748_SU_T1.R6_cpn.copies","CRUK0748_SU_T1.R7_cpn.copies","CRUK0748_SU_T1.R8_cpn.copies","CRUK0748_SU_LN2_mut.cpn.num","CRUK0748_SU_T1.R1_mut.cpn.num","CRUK0748_SU_T1.R2_mut.cpn.num","CRUK0748_SU_T1.R3_mut.cpn.num","CRUK0748_SU_T1.R4_mut.cpn.num","CRUK0748_SU_T1.R5_mut.cpn.num","CRUK0748_SU_T1.R6_mut.cpn.num","CRUK0748_SU_T1.R7_mut.cpn.num","CRUK0748_SU_T1.R8_mut.cpn.num","CRUK0748_SU_LN2_nAraw","CRUK0748_SU_T1.R1_nAraw","CRUK0748_SU_T1.R2_nAraw","CRUK0748_SU_T1.R3_nAraw","CRUK0748_SU_T1.R4_nAraw","CRUK0748_SU_T1.R5_nAraw","CRUK0748_SU_T1.R6_nAraw","CRUK0748_SU_T1.R7_nAraw","CRUK0748_SU_T1.R8_nAraw","CRUK0748_SU_LN2_nBraw","CRUK0748_SU_T1.R1_nBraw","CRUK0748_SU_T1.R2_nBraw","CRUK0748_SU_T1.R3_nBraw","CRUK0748_SU_T1.R4_nBraw","CRUK0748_SU_T1.R5_nBraw","CRUK0748_SU_T1.R6_nBraw","CRUK0748_SU_T1.R7_nBraw","CRUK0748_SU_T1.R8_nBraw","PycloneCluster"
237,236,282,220,296,293,224,239,276,68,62,105,94,87,107,80,51,112,0.286919831223629,0.26271186440678,0.372340425531915,0.427272727272727,0.293918918918919,0.36518771331058,0.357142857142857,0.213389121338912,0.405797101449275,0.965835206369688,1.00362755984594,0.892571975674338,1.04552442856199,1.09678260105129,0.962443420839452,0.943066994910161,1.19474864386924,0.995322689819015,0.965835206369688,1.00362755984594,0.892571975674338,1.04552442856199,1.09678260105129,0.962443420839452,0.943066994910161,1.19474864386924,0.995322689819015,0.965835206369688,1.00362755984594,0.892571975674338,1.04552442856199,1.09678260105129,0.962443420839452,0.943066994910161,1.19474864386924,0.995322689819015,0.965835206369688,1.00362755984594,0.892571975674338,1.04552442856199,1.09678260105129,0.962443420839452,0.943066994910161,1.19474864386924,0.995322689819015,1,1,1,1,1,1,1,1,1,2.56220315543016,1.15013507062831,1.77212093941735,2.09104885712397,1.12284804345977,1.59148949934829,1.88613398982032,3.32564697981104,2.10939242803194,3,2,2,2,1,2,2,3,2,2,1,2,2,1,2,2,2,2,1
235,185,194,189,231,257,187,180,208,59,91,89,67,65,114,81,27,82,0.251063829787234,0.491891891891892,0.458762886597938,0.354497354497354,0.281385281385281,0.443579766536965,0.433155080213904,0.15,0.394230769230769,1.07985449410533,1.01297749500514,0.983666187628408,0.952989885389186,1.00969224624915,0.967452138125619,1.03311148062825,1.13133635132551,1.00811163864871,1.07985449410533,1.01297749500514,0.983666187628408,0.952989885389186,1.00969224624915,0.967452138125619,1.03311148062825,1.13133635132551,1.00811163864871,1.07985449410533,1.01297749500514,0.983666187628408,0.952989885389186,1.00969224624915,0.967452138125619,1.03311148062825,1.13133635132551,1.00811163864871,1.07985449410533,1.01297749500514,0.983666187628408,0.952989885389186,1.00969224624915,0.967452138125619,1.03311148062825,1.13133635132551,1.00811163864871,1,1,1,1,1,1,1,1,1,2.15970898821065,1.95827865688666,2.08441878572992,1.70347203692661,1.00969224624915,1.93490427625124,2.19623167759413,2.26267270265102,2.03462927338777,3,2,2,2,1,2,2,3,2,2,1,2,2,1,2,2,2,2,1
615,518,723,502,579,675,488,567,533,20,0,0,0,0,0,11,24,1,0.032520325203252,0,0,0,0,0,0.0225409836065574,0.0423280423280423,0.00187617260787992,0.304075438713303,0,0,0,0,0,0.121621661906824,0.662367067300599,0,0.304075438713303,0,0,0,0,0,0.121621661906824,0.662367067300599,0,0.304075438713303,0,0,0,0,0,0.121621661906824,0.662367067300599,0,0.304075438713303,0,0,0,0,0,0.121621661906824,0.662367067300599,0,1,1,1,1,1,1,1,1,1,0.304075438713303,0,0,0,0,0,0.121621661906824,0.662367067300599,0.0100010378122435,3,2,2,3,1,2,2,3,2,2,1,2,2,1,2,2,2,2,28
714,610,692,510,628,713,554,523,615,38,0,0,60,0,0,101,11,124,0.0532212885154062,0,0,0.117647058823529,0,0,0.182310469314079,0.0210325047801147,0.201626016260163,0.497636064616939,0,0,0.585983259014137,0,0,0.983670573033073,0.329125509779624,0.986644206253635,0.497636064616939,0,0,0.585983259014137,0,0,0.983670573033073,0.329125509779624,0.986644206253635,0.497636064616939,0,0,0.585983259014137,0,0,0.983670573033073,0.329125509779624,0.986644206253635,0.497636064616939,0,0,0.585983259014137,0,0,0.983670573033073,0.329125509779624,0.986644206253635,1,1,1,1,1,1,1,1,1,0.497636064616939,0,0,0.585983259014137,0,0,0.983670573033073,0.329125509779624,1.0747781968891,3,2,2,3,1,2,2,3,2,2,1,2,2,1,2,2,2,2,4
660,624,724,453,573,655,468,544,573,0,86,0,0,0,1,0,0,0,0,0.137820512820513,0,0,0,0.00152671755725191,0,0,0,0,0.768861013495197,0,0,0,0,0,0,0,0,0.768861013495197,0,0,0,0,0,0,0,0,0.768861013495197,0,0,0,0,0,0,0,0,0.768861013495197,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.768861013495197,0,0,0,0.00704376499494353,0,0,0,3,3,2,2,1,2,2,3,2,2,1,2,2,1,2,2,2,2,12
148,169,110,104,176,139,95,163,128,39,119,81,81,60,106,68,23,83,0.263513513513513,0.70414201183432,0.736363636363636,0.778846153846154,0.340909090909091,0.762589928057554,0.71578947368421,0.141104294478528,0.6484375,0.831090668113124,1.0541045194254,0.954015570407104,0.991846108243178,0.949348188226104,0.964606350608172,1.0643055454369,0.88175803820085,0.996663095130502,0.831090668113124,1.0541045194254,0.954015570407104,0.991846108243178,0.949348188226104,0.964606350608172,1.0643055454369,0.88175803820085,0.996663095130502,0.831090668113124,1.0541045194254,0.954015570407104,0.991846108243178,0.949348188226104,0.964606350608172,1.0643055454369,0.88175803820085,0.996663095130502,0.831090668113124,1.0541045194254,0.954015570407104,0.991846108243178,0.949348188226104,0.964606350608172,1.0643055454369,0.88175803820085,0.996663095130502,1,1,1,1,1,1,1,1,1,1.66218133622625,2.10820903885079,1.90803114081421,2.34317052738032,0.949348188226104,1.92921270121634,2.25213178146934,1.7635160764017,1.993326190261,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
553,484,497,400,524,528,382,541,391,166,352,395,317,185,424,250,86,266,0.300180831826401,0.727272727272727,0.79476861167002,0.7925,0.353053435114504,0.803030303030303,0.654450261780105,0.158964879852126,0.680306905370844,0.946735082960228,1.08873132946,1.00303819438955,1.00923402767164,0.983167207654006,0.990192654817936,0.973100427476381,0.993368494695774,1.02326712482478,0.946735082960228,1.08873132946,1.00303819438955,1.00923402767164,0.983167207654006,0.990192654817936,0.973100427476381,0.993368494695774,1.02326712482478,0.946735082960228,1.08873132946,1.00303819438955,1.00923402767164,0.983167207654006,0.990192654817936,0.973100427476381,0.993368494695774,1.02326712482478,0.946735082960228,1.08873132946,1.00303819438955,1.00923402767164,0.983167207654006,0.990192654817936,0.973100427476381,0.993368494695774,1.02326712482478,1,1,1,1,1,1,1,1,1,1.89347016592046,2.17746265891999,2.05936739122084,2.38424833168748,0.983167207654006,2.03151943537176,2.05913650330677,1.98673698939155,2.09129418315739,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
834,692,699,577,849,824,570,776,633,310,479,550,446,314,660,376,125,400,0.371702637889688,0.692196531791908,0.786838340486409,0.772963604852686,0.369846878680801,0.800970873786408,0.659649122807018,0.161082474226804,0.631911532385466,1.00701499806575,1.01779960114883,0.988946471023988,0.984449688653686,0.989143467251954,0.986113382981854,0.993252762165122,1.01610977449932,0.988745028885667,1.00701499806575,1.01779960114883,0.988946471023988,0.984449688653686,0.989143467251954,0.986113382981854,0.993252762165122,1.01610977449932,0.988745028885667,1.00701499806575,1.01779960114883,0.988946471023988,0.984449688653686,0.989143467251954,0.986113382981854,0.993252762165122,1.01610977449932,0.988745028885667,1.00701499806575,1.01779960114883,0.988946471023988,0.984449688653686,0.989143467251954,0.986113382981854,0.993252762165122,1.01610977449932,0.988745028885667,1,1,1,1,1,1,1,1,1,2.39240739276086,2.13143620223671,2.10713543972308,2.31774384068198,1.04769420369907,2.04736282468054,2.04674144496076,2.01001009366291,1.97749005777133,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
805,655,601,497,696,681,516,658,501,0,1,1,83,0,0,95,0,142,0,0.00152671755725191,0.00166389351081531,0.167002012072435,0,0,0.184108527131783,0,0.283433133732535,0,0,0,0.50075822772555,0,0,0.571246955120326,0,0.886969417828514,0,0,0,0.50075822772555,0,0,0.571246955120326,0,0.886969417828514,0,0,0,0.50075822772555,0,0,0.571246955120326,0,0.886969417828514,0,0,0,0.50075822772555,0,0,0.571246955120326,0,0.886969417828514,1,1,1,1,1,1,1,1,1,0,0.00470112305199383,0.00445586952765521,0.50075822772555,0,0,0.571246955120326,0,0.886969417828514,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,15
277,270,214,195,284,270,189,288,198,98,172,172,145,101,212,129,47,141,0.353790613718412,0.637037037037037,0.803738317757009,0.743589743589744,0.355633802816901,0.785185185185185,0.682539682539683,0.163194444444444,0.712121212121212,0.958487828367414,0.980793561180788,1.01018739437784,0.947039015766478,1.00743171114416,1.00350650145285,1.02771973998088,1.02943210265386,1.07280743137316,0.958487828367414,0.980793561180788,1.01018739437784,0.947039015766478,1.00743171114416,1.00350650145285,1.02771973998088,1.02943210265386,1.07280743137316,0.958487828367414,0.980793561180788,1.01018739437784,0.947039015766478,1.00743171114416,1.00350650145285,1.02771973998088,1.02943210265386,1.07280743137316,0.958487828367414,0.980793561180788,1.01018739437784,0.947039015766478,1.00743171114416,1.00350650145285,1.02771973998088,1.02943210265386,1.07280743137316,1,1,1,1,1,1,1,1,1,2.27711937842239,1.96158712236158,2.15239320005969,2.22966584374679,1.00743171114416,2.00701300290569,2.11776565417039,2.03636355933538,2.22849646624072,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
230,152,166,146,239,183,157,208,141,84,105,136,102,84,157,99,30,92,0.365217391304348,0.69078947368421,0.819277108433735,0.698630136986301,0.351464435146443,0.85792349726776,0.630573248407643,0.144230769230769,0.652482269503546,0.989445199221517,1.01573067546799,1.02971749530585,1.04742686896844,0.995620816978962,1.05623046969363,0.978262804403845,0.909809059628618,0.982961630194329,0.989445199221517,1.01573067546799,1.02971749530585,1.04742686896844,0.995620816978962,1.05623046969363,0.978262804403845,0.909809059628618,0.982961630194329,0.989445199221517,1.01573067546799,1.02971749530585,1.04742686896844,0.995620816978962,1.05623046969363,0.978262804403845,0.909809059628618,0.982961630194329,0.989445199221517,1.01573067546799,1.02971749530585,1.04742686896844,0.995620816978962,1.05623046969363,0.978262804403845,0.909809059628618,0.982961630194329,1,1,1,1,1,1,1,1,1,2.35066609126585,2.12710353882155,2.19400573320739,2.09485373793687,0.995620816978962,2.19293950905176,1.95652560880769,1.79973211463356,2.04186367029027,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
834,690,696,596,802,756,606,790,636,264,440,530,433,294,574,383,116,392,0.316546762589928,0.63768115942029,0.761494252873563,0.726510067114094,0.366583541147132,0.759259259259259,0.632013201320132,0.146835443037975,0.616352201257862,1.02115130681707,0.983210205794356,1.0196322705776,0.923736374934934,0.980415776986241,0.970371852819968,0.982117383614786,0.926239366697017,0.96439951449518,1.02115130681707,0.983210205794356,1.0196322705776,0.923736374934934,0.980415776986241,0.970371852819968,0.982117383614786,0.926239366697017,0.96439951449518,1.02115130681707,0.983210205794356,1.0196322705776,0.923736374934934,0.980415776986241,0.970371852819968,0.982117383614786,0.926239366697017,0.96439951449518,1.02115130681707,0.983210205794356,1.0196322705776,0.923736374934934,0.980415776986241,0.970371852819968,0.982117383614786,0.926239366697017,0.96439951449518,1,1,1,1,1,1,1,1,1,2.04230261363413,1.96642041158871,2.03926454115519,2.17480315966915,1.03844989202357,1.94074370563994,1.96423476722957,1.83223360598643,1.92879902899036,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
90,126,84,81,124,136,85,111,83,11,0,0,0,0,0,4,3,0,0.122222222222222,0,0,0,0,0,0.0470588235294118,0.027027027027027,0,0.768569521900953,0,0,0,0,0,0.147623596516663,0.339715992605215,0,0.768569521900953,0,0,0,0,0,0.147623596516663,0.339715992605215,0,0.768569521900953,0,0,0,0,0,0.147623596516663,0.339715992605215,0,0.768569521900953,0,0,0,0,0,0.147623596516663,0.339715992605215,0,1,1,1,1,1,1,1,1,1,0.768569521900953,0,0,0,0,0,0.147623596516663,0.339715992605215,0,2,3,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,3
359,357,288,266,301,286,228,310,259,120,277,213,197,117,242,151,45,172,0.334261838440111,0.775910364145658,0.739583333333333,0.740601503759398,0.388704318936877,0.846153846153846,0.662280701754386,0.145161290322581,0.664092664092664,1.0509687055622,1.02894203966441,0.966341126657108,0.94717272145873,1.05456004052293,1.03794805545982,0.989963578087526,0.912301818851102,0.998738546289325,1.0509687055622,1.02894203966441,0.966341126657108,0.94717272145873,1.05456004052293,1.03794805545982,0.989963578087526,0.912301818851102,0.998738546289325,1.0509687055622,1.02894203966441,0.966341126657108,0.94717272145873,1.05456004052293,1.03794805545982,0.989963578087526,0.912301818851102,0.998738546289325,1.0509687055622,1.02894203966441,0.966341126657108,0.94717272145873,1.05456004052293,1.03794805545982,0.989963578087526,0.912301818851102,0.998738546289325,1,1,1,1,1,1,1,1,1,2.10193741112441,3.10811232937393,1.93268225331422,2.22386857237788,1.09184886057945,2.18652924118312,2.07757550580194,1.8246036377022,2.07006455075256,2,3,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
297,276,194,173,223,224,170,217,187,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0.169642857142857,0,0,0,0,0,0,0,0,0.438370716373565,0,0,0,0,0,0,0,0,0.438370716373565,0,0,0,0,0,0,0,0,0.438370716373565,0,0,0,0,0,0,0,0,0.438370716373565,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0.438370716373565,0,0,0,2,3,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,8
651,594,667,589,615,711,491,458,555,190,311,263,279,167,314,215,46,252,0.291858678955453,0.523569023569024,0.394302848575712,0.473684210526316,0.271544715447154,0.441631504922644,0.437881873727088,0.100436681222707,0.454054054054054,1.06049399017259,1.01835802994424,1.13873894584916,1.06891582129528,0.983606581220388,1.19062811380761,1.03586534175195,0.836252630419407,1.12482830574223,1.06049399017259,1.01835802994424,1.13873894584916,1.06891582129528,0.983606581220388,1.19062811380761,1.03586534175195,0.836252630419407,1.12482830574223,1.06049399017259,1.01835802994424,1.13873894584916,1.06891582129528,0.983606581220388,1.19062811380761,1.03586534175195,0.836252630419407,1.12482830574223,1.06049399017259,1.01835802994424,1.13873894584916,1.06891582129528,0.983606581220388,1.19062811380761,1.03586534175195,0.836252630419407,1.12482830574223,1,1,1,1,1,1,1,1,1,2.42669673952864,2.13377277362658,1.58606739922074,2.49744849273,1.05033610027921,1.78410518888974,2.14153354156889,1.4233353321355,2.28007588737328,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,1
970,832,972,931,951,1061,823,752,907,0,0,0,0,222,0,0,1,0,0,0,0,0,0.233438485804416,0,0,0.00132978723404255,0,0,0,0,0,0.902941043912934,0,0,0,0,0,0,0,0,0.902941043912934,0,0,0,0,0,0,0,0,0.902941043912934,0,0,0,0,0,0,0,0,0.902941043912934,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0.902941043912934,0,0,0.01884503879851,0,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,20
330,249,297,322,290,327,281,272,327,19,0,0,34,1,0,46,8,47,0.0575757575757576,0,0,0.105590062111801,0.00344827586206897,0,0.163701067615658,0.0294117647058824,0.143730886850153,0.457657737006374,0,0,0.606560054531881,0,0,0.842935774934842,0.412089031995752,0.756257626846805,0.457657737006374,0,0,0.606560054531881,0,0,0.842935774934842,0.412089031995752,0.756257626846805,0.457657737006374,0,0,0.606560054531881,0,0,0.842935774934842,0.412089031995752,0.756257626846805,0.457657737006374,0,0,0.606560054531881,0,0,0.842935774934842,0.412089031995752,0.756257626846805,1,1,1,1,1,1,1,1,1,0.457657737006374,0,0,0.606560054531881,0.0177032204064298,0,0.842935774934842,0.412089031995752,0.756257626846805,2,2,2,3,1,2,2,2,2,2,1,1,2,1,2,2,1,2,4
175,144,170,195,199,198,132,133,161,10,0,0,12,0,0,13,4,42,0.0571428571428571,0,0,0.0615384615384615,0,0,0.0984848484848485,0.0300751879699248,0.260869565217391,0.482542233295338,0,0,0.340594363268964,0,0,0.497565570651739,0.422918232714883,1.27547823135591,0.482542233295338,0,0,0.340594363268964,0,0,0.497565570651739,0.422918232714883,1.27547823135591,0.482542233295338,0,0,0.340594363268964,0,0,0.497565570651739,0.422918232714883,1.27547823135591,0.482542233295338,0,0,0.340594363268964,0,0,0.497565570651739,0.422918232714883,1.27547823135591,1,1,1,1,1,1,1,1,1,0.482542233295338,0,0,0.340594363268964,0,0,0.497565570651739,0.422918232714883,1.33549395671969,2,2,2,3,1,2,2,2,2,2,1,1,2,1,2,2,1,2,4
457,404,440,444,450,540,388,378,480,0,105,218,87,5,294,0,0,0,0,0.25990099009901,0.495454545454545,0.195945945945946,0.0111111111111111,0.544444444444444,0,0,0,0,0.986064149982243,1.00912224818831,1.08449387628716,0.0430013992039806,1.03468644881668,0,0,0,0,0.986064149982243,1.00912224818831,1.08449387628716,0.0430013992039806,1.03468644881668,0,0,0,0,0.986064149982243,1.00912224818831,1.08449387628716,0.0430013992039806,1.03468644881668,0,0,0,0,0.986064149982243,1.00912224818831,1.08449387628716,0.0430013992039806,1.03468644881668,0,0,0,1,1,1,1,1,1,1,1,1,0,1.07313835335345,2.01824449637662,1.08449387628716,0.0430013992039806,2.26738771186039,0,0,0,2,2,2,3,1,2,2,2,2,2,1,1,2,1,2,2,1,2,6
1259,1012,1184,1150,1118,1340,1094,1059,1173,286,502,385,482,290,476,376,111,508,0.227164416203336,0.49604743083004,0.325168918918919,0.419130434782609,0.259391771019678,0.355223880597015,0.343692870201097,0.104815864022663,0.43307757885763,0.935380480290204,0.97944586994723,0.925532837757332,0.97555643505332,0.930372889845751,0.964479187640707,0.94473532778191,0.936955853240349,1.07855199643318,0.935380480290204,0.97944586994723,0.925532837757332,0.97555643505332,0.930372889845751,0.964479187640707,0.94473532778191,0.936955853240349,1.07855199643318,0.935380480290204,0.97944586994723,0.925532837757332,0.97555643505332,0.930372889845751,0.964479187640707,0.94473532778191,0.936955853240349,1.07855199643318,0.935380480290204,0.97944586994723,0.925532837757332,0.97555643505332,0.930372889845751,0.964479187640707,0.94473532778191,0.936955853240349,1.07855199643318,1,1,1,1,1,1,1,1,1,1.87076096058041,1.91737042389167,1.26336298257024,2.18870934665502,0.930372889845751,1.34664366348092,1.62339213956526,1.45116285022165,2.2010437575815,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,1
713,537,635,640,673,690,606,484,640,197,142,293,257,166,306,253,73,234,0.276297335203366,0.264432029795158,0.461417322834646,0.4015625,0.24665676077266,0.443478260869565,0.417491749174917,0.150826446280992,0.365625,1.01199717707005,0.925170323305847,0.967248586284285,1.06907438091708,0.961758217634251,0.923776231845374,1.00992323260829,1.04664404470825,0.959109522275987,1.01199717707005,0.925170323305847,0.967248586284285,1.06907438091708,0.961758217634251,0.923776231845374,1.00992323260829,1.04664404470825,0.959109522275987,1.01199717707005,0.925170323305847,0.967248586284285,1.06907438091708,0.961758217634251,0.923776231845374,1.00992323260829,1.04664404470825,0.959109522275987,1.01199717707005,0.925170323305847,0.967248586284285,1.06907438091708,0.961758217634251,0.923776231845374,1.00992323260829,1.04664404470825,0.959109522275987,1,1,1,1,1,1,1,1,1,2.29467754163357,1.08478534207935,1.93449717256857,2.13814876183415,0.961758217634251,1.84755246369075,2.01984646521659,2.06444483458138,1.91821904455197,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,1
472,430,440,437,535,560,388,405,483,123,111,230,181,154,270,190,73,185,0.260593220338983,0.258139534883721,0.522727272727273,0.414187643020595,0.28785046728972,0.482142857142857,0.489690721649485,0.180246913580247,0.383022774327122,0.954477549168309,1.05897150156115,1.00020592155221,0.948262058464076,1.05002770629417,1.00431554617643,1.18457439593455,1.25080424108343,1.00474746011818,0.954477549168309,1.05897150156115,1.00020592155221,0.948262058464076,1.05002770629417,1.00431554617643,1.18457439593455,1.25080424108343,1.00474746011818,0.954477549168309,1.05897150156115,1.00020592155221,0.948262058464076,1.05002770629417,1.00431554617643,1.18457439593455,1.25080424108343,1.00474746011818,0.954477549168309,1.05897150156115,1.00020592155221,0.948262058464076,1.05002770629417,1.00431554617643,1.18457439593455,1.25080424108343,1.00474746011818,1,1,1,1,1,1,1,1,1,2.16425326640844,1.05897150156115,2.19153980804871,2.20537225485819,1.12237974543463,2.00863109235286,2.3691487918691,2.46713901219108,2.00949492023636,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,1
816,724,821,767,760,857,613,657,812,184,352,275,327,197,307,209,68,296,0.225490196078431,0.486187845303867,0.334957369062119,0.426336375488918,0.259210526315789,0.358226371061844,0.34094616639478,0.103500761035008,0.364532019704433,0.942328507591659,0.992110788649485,0.95065285866767,1.00776735528195,0.993043672029513,0.969055690783728,0.93763085347425,0.939158743717587,0.939737392973668,0.942328507591659,0.992110788649485,0.95065285866767,1.00776735528195,0.993043672029513,0.969055690783728,0.93763085347425,0.939158743717587,0.939737392973668,0.942328507591659,0.992110788649485,0.95065285866767,1.00776735528195,0.993043672029513,0.969055690783728,0.93763085347425,0.939158743717587,0.939737392973668,0.942328507591659,0.992110788649485,0.95065285866767,1.00776735528195,0.993043672029513,0.969055690783728,0.93763085347425,0.939158743717587,0.939737392973668,1,1,1,1,1,1,1,1,1,1.86001601952831,1.98422157729897,1.36629786167611,2.25556345208866,0.993043672029513,1.45078472739728,1.69356717955858,1.45558426554899,1.87947478594734,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,1
295,289,281,268,324,401,249,222,289,85,89,126,121,96,203,112,28,126,0.288135593220339,0.30795847750865,0.448398576512456,0.451492537313433,0.296296296296296,0.506234413965087,0.449799196787149,0.126126126126126,0.43598615916955,1.07701625024844,1.25683490833238,0.914513417010336,0.986714901715526,1.08955376665311,0.983942320041553,1.05087660256136,0.886888187236328,1.08517524390318,1.07701625024844,1.25683490833238,0.914513417010336,0.986714901715526,1.08955376665311,0.983942320041553,1.05087660256136,0.886888187236328,1.08517524390318,1.07701625024844,1.25683490833238,0.914513417010336,0.986714901715526,1.08955376665311,0.983942320041553,1.05087660256136,0.886888187236328,1.08517524390318,1.07701625024844,1.25683490833238,0.914513417010336,0.986714901715526,1.08955376665311,0.983942320041553,1.05087660256136,0.886888187236328,1.08517524390318,1,1,1,1,1,1,1,1,1,2.38484751394713,1.25683490833238,1.82902683402067,2.38865394698517,1.13512042224844,2.05020404859213,2.23062333075197,1.77377637447266,2.24788207588894,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,1
622,563,742,560,609,803,506,500,566,0,0,0,53,0,0,0,0,18,0,0,0,0.0946428571428571,0,0,0,0,0.0318021201413428,0,0,0,0.508911077374658,0,0,0,0,0.154586172342174,0,0,0,0.508911077374658,0,0,0,0,0.154586172342174,0,0,0,0.508911077374658,0,0,0,0,0.154586172342174,0,0,0,0.508911077374658,0,0,0,0,0.154586172342174,1,1,1,1,1,1,1,1,1,0,0,0,0.508911077374658,0,0,0,0,0.154586172342174,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,23
